Date,GPP_int,GPP_dayint,RECO_int,RECO_dayint,RECO_nightint,NEE_int,NEE_dayint,NEE_nightint,ET_int,ET_dayint,P_int,TA_avg,TA_max,RH_avg,SW_IN_avg,NETRAD_avg,PPFD_IN_avg,PPFD_IN_sum,VPD_avg,VPD_max,LE_avg,H_avg
09/21/2013,3.6646986177216,3.610004912541,3.1362679201374,1.6642095298848,1.4720583902526,-0.5284306975842,-1.9457953826562,1.417364685072,2.16001670141083,2.04362285412553,0.11058,17.079675,23.134,75.7037104166667,261.388758125,NaN,494.153148400229,23719.351123211,0.695521625,1.8779,65.2521416666667,47.0599138416667
09/22/2013,3.852038249244,3.836563012602,3.369758019912,1.64340207225,1.726355947662,-0.482280229332,-2.193160940352,1.71088071102,2.04098690277026,1.92101354659431,0,17.83325,22.311,61.6707083333333,287.725583125,NaN,532.307721,25550.770608,0.86522875,1.6857,61.6409520833334,58.7277674708333
09/23/2013,3.4660642621842,3.3361522892712,2.6940875769702,1.3988082810132,1.295279295957,-0.771976685214,-1.937344008258,1.165367323044,2.13218559100613,1.98772754231414,0,14.7286041666667,19.693,34.8561770833333,296.629795833333,NaN,538.014683902083,25824.7048273,1.14631625,1.7628,65.2364739791667,57.3011141458333
09/24/2013,3.6573645762072,3.223779941223,2.6098763372298,1.492969233771,1.1169071034588,-1.0474882389774,-1.730810707452,0.6833224684746,1.97936520770127,1.91468752991841,0,15.0354583333333,23.769,46.2925,285.343583333333,NaN,532.306888739373,25550.7306594899,1.08573583333333,2.4076,59.8126625625,49.9749957895833
09/25/2013,3.401093758032,3.3571698265026,2.85833321919,1.5002302868406,1.3581029323494,-0.542760538842,-1.856939539662,1.31417900082,2.08960070469322,1.87942651740819,0,18.5387916666667,24.999,39.35733125,283.868395833333,NaN,525.416518360417,25219.9928813,1.415873125,2.4548,62.5570979166666,43.1956837416667
09/26/2013,3.7183649932458,3.4677340674372,2.6338626405378,1.4023091752272,1.2315534653106,-1.084502352708,-2.06542489221,0.980922539502,1.93390478963581,1.83943154936158,0,18.6718333333333,24.162,40.5741208333333,273.971458333333,NaN,512.940661302412,24621.1517425158,1.37360645833333,2.1977,57.9531758333333,54.92825866875
09/27/2013,3.2239898046216,3.0784135299156,2.533353141609,1.2674411442216,1.2659119973874,-0.6906366630126,-1.810972385694,1.1203357226814,1.60418070520975,1.45949611778771,0,16.6227479166667,21.699,45.84444375,228.860206666667,NaN,429.239210678125,20603.48211255,1.06955458333333,1.7995,48.5848420833333,77.2491874916667
09/28/2013,3.12468424100946,2.9035910707596,1.7813691934866,0.9899434442916,0.791425749195,-1.34331504752286,-1.913647626468,0.57033257894514,1.35969586028241,1.28213083202247,0,10.59986875,17.941,34.7246395833333,287.593541666667,NaN,521.020050152187,25008.962407305,0.914828125,1.6687,42.1516004166667,63.8144110125
09/29/2013,2.9278914881418,2.8471617712746,2.2179167139618,1.1245162136886,1.0934005002732,-0.70997477418,-1.722645557586,1.012670783406,1.70628136519905,1.61084060909644,0,14.61526875,22.639,30.0758875,285.3180625,NaN,515.840246441544,24760.3318291941,1.32143125,2.4408,51.7101254166666,48.3662631
09/30/2013,2.9476638978516,2.8395788642424,2.169804421818,1.2132883880568,0.9565160337612,-0.777859476033599,-1.6262904761856,0.848431000152,1.7957465494932,1.68007764147409,0,17.91825,24.952,25.6680520833333,280.037,NaN,511.480974312896,24551.086767019,1.64781291666667,2.7576,53.7902020833333,37.5599987833333
10/01/2013,3.021077020383,2.8294130180844,2.188744123311,1.1787203168784,1.0100238064326,-0.832332897072,-1.650692701206,0.818359804134,1.76380319450902,1.65792200329795,0,17.4165020833333,25.324,24.3026083333333,276.3479375,NaN,506.721368060746,24322.6256669158,1.6493925,2.7685,52.84473125,36.4773367791667
10/02/2013,2.952258062112,2.81152959516,2.069436662298,1.075554133686,0.993882528612,-0.882821399814,-1.735975461474,0.85315406166,1.51955081488968,1.45239837356046,0,16.91256875,23.594,24.6212625,277.296166666667,NaN,502.388158261846,24114.6315965686,1.552225,2.5313,45.7068034166666,48.6504841604167
10/03/2013,2.7776699183484,2.7253665198756,1.9497141659844,1.0058709671496,0.9438431988348,-0.827955752364,-1.719495552726,0.891539800362,1.40916166672781,1.31027242842577,0,16.59645,22.253,29.521075,276.313645833333,NaN,498.502203365979,23928.105761567,1.41240104166667,2.2898,42.6141329166667,43.8041833416667
10/04/2013,2.6512389278136,2.5510941549108,1.6574018007816,0.7742974842648,0.8831043165168,-0.993837127032,-1.776796670646,0.782959543614,1.21071828163355,1.10734109039746,0,12.9521729166667,17.192,32.2452291666667,265.374322916667,NaN,485.184265091738,23288.8447244034,1.03318479166667,1.4439,37.305275625,61.3460863791667
10/05/2013,2.6148875474322,2.3610567831246,1.1572832258082,0.5625741558906,0.5947090699176,-1.457604321624,-1.798482627234,0.34087830561,0.877165249673307,0.810189771410309,0,8.17112291666667,13.503,27.5518125,274.933985416667,NaN,492.387685093667,23634.608884496,0.81936,1.298,27.6462850208333,76.06578275625
10/06/2013,2.5662220910856,2.3083478404434,1.2807646918884,0.6656691667014,0.615095525187,-1.2854573991972,-1.642678673742,0.3572212745448,0.996541502368836,0.977949181515724,0,10.7150416666667,19.754,27.6367208333333,270.9834375,NaN,486.696851741583,23361.448883596,1.05649979166667,2.0618,30.6870474770833,68.1864071145833
10/07/2013,2.4673370606892,2.380498236936,1.437344623242,0.7189257172968,0.7184189059452,-1.0299924374472,-1.6615725196392,0.631580082192,1.11927281699523,1.07032565942679,0,13.43961875,21.622,25.0968166666667,267.324895833333,NaN,482.027926373681,23137.3404659367,1.30563958333333,2.3034,33.9403676791667,56.69832223125
10/08/2013,2.3383341355068,2.2885333153632,1.5307136643456,0.7128204154956,0.81789324885,-0.807620471161199,-1.5757128998676,0.7680924287064,1.0381042717866,0.962664008658478,0,16.0514541666667,22.18,25.92529375,242.954979166667,NaN,440.929539200417,21164.61788162,1.42626833333333,2.2588,31.409968125,40.9686141666667
10/09/2013,2.4693368921892,2.2937961151782,1.403845283637,0.6812640905562,0.7225811930808,-1.0654916085522,-1.612532024622,0.5470404160698,0.904067310045259,0.879430450127524,0.22117,15.2332979166667,21.346,35.46419375,257.268961875,NaN,466.164756216304,22375.9082983826,1.2055,2.065,27.44831818125,63.22494813125
10/10/2013,2.000880384597,1.9161726245298,1.2454435382166,0.6031695246318,0.6422740135848,-0.7554368463804,-1.313003099898,0.5575662535176,0.990070128865847,0.928197557414864,0,13.1308270833333,19.317,46.2798020833333,180.526125,NaN,328.4341852675,15764.84089284,0.8601575,1.5883,30.480044125,48.2715894416667
10/11/2013,2.05625310932214,1.9174115039292,0.957198592467,0.4698535790682,0.4873450133988,-1.09905451685514,-1.447557924861,0.34850340800586,0.807293262662139,0.77995433935678,0,7.85507708333333,17.858,45.6535333333333,262.477875,NaN,278.40073241575,11136.02929663,0.637802916666667,1.6082,25.459415625,55.4638468
10/12/2013,2.1210547563504,2.0305408908942,1.016876050704,0.5375918716362,0.4792841790678,-1.1041787056464,-1.492949019258,0.3887703136116,0.646401165314676,0.658166546298996,0,10.1355833333333,19.258,51.14793125,254.342145833333,NaN,460.054914680417,22082.63590466,0.722128125,1.7967,19.9271538125,62.2177195583333
10/13/2013,2.2993330540572,2.2296366129636,1.1796812305092,0.5983424935056,0.5813387370036,-1.119651823548,-1.631294119458,0.51164229591,0.723400546578342,0.807630235746371,0,12.5980895833333,21.965,62.6888041666666,231.073,NaN,426.342255660208,20464.42827169,0.695564166666667,1.9483,21.9497647916667,67.53651429375
10/14/2013,2.1371980664322,2.0241710059806,1.2390986025522,0.5896804125366,0.6494181900156,-0.89809946388,-1.434490593444,0.536391129564,0.974499040015963,0.939940237329749,0,13.64539375,18.373,43.3705666666667,247.854072916667,NaN,446.13543008731,21414.5006441909,0.934215625,1.727,29.9186908541667,58.8884736958333
10/15/2013,1.8784419657678,1.7573982402366,0.9906036265044,0.4504683583566,0.5401352681478,-0.8878383392634,-1.30692988188,0.4190915426166,0.398286378232082,0.400017599542643,1.76934,7.78979270833333,13.017,49.6426,240.263097916667,NaN,432.776317707685,20773.2632499689,0.569998541666667,1.0124,12.5326536104167,75.9822409541667
10/16/2013,1.32362770264574,1.2396763268478,0.9983719233216,0.5140858089456,0.484286114376,-0.325255779324144,-0.7255905179022,0.400334738578056,1.2292980123498,1.19192797386997,2.87518,6.34625895833333,12.914,70.0730104166666,192.29729375,NaN,348.376708884506,16722.0820264563,0.348773541666667,1.0271,38.866055,40.2012904625
10/17/2013,1.4769353198772,1.4126546819232,1.0180791060948,0.4674800060856,0.5505991000092,-0.4588562137824,-0.9451746758376,0.4863184620552,1.15766279844606,1.08722640765998,0,7.69237625,15.028,35.8133916666667,253.735875,NaN,438.297169757285,21038.2641483497,0.780842291666667,1.4888,36.231915,49.3258571645833
10/18/2013,1.6884919812132,1.5993272777562,0.7977288505464,0.4420673797122,0.3556614708342,-0.890763130666799,-1.157259898044,0.2664967673772,0.890256490431176,0.85280027522491,0,7.16963479166667,14.842,44.2087604166667,250.600458333333,NaN,432.58768321885,20764.2087945048,0.680207395833333,1.4636,27.7566708333333,63.1679255458333
10/19/2013,1.2490495911378,1.2128549543064,0.940877913546,0.4075413806646,0.5333365328814,-0.3081716775918,-0.8053135736418,0.49714189605,0.701177752849437,0.708723921905658,0,6.92827583333333,15.64,44.62610625,250.342666666667,NaN,432.181002121902,20744.6881018513,0.7361513125,1.5378,21.8672720291667,52.9177473104167
10/20/2013,1.3574049695361,1.22264793025974,0.7918927801146,0.419810682024,0.3720820980906,-0.5655121894215,-0.80283724823574,0.23732505881424,0.745152100848609,0.749454497143143,0,10.4701479166667,17.503,29.9806979166667,243.9778125,NaN,423.951644103042,20349.678916946,0.990980416666667,1.7659,22.9861252916667,54.6945625166667
10/21/2013,1.63746073717398,1.565637597432,0.6151379864742,0.3145989414546,0.3005390450196,-1.02232275069978,-1.2510386559774,0.22871590527762,0.41811769366544,0.463120946680806,0,6.35239291666667,13.255,61.7503916666667,233.32640625,NaN,419.213646441542,20122.255029194,0.436371833333333,1.0775,13.1280096666667,62.4842001083333
